race_key,runner_key,race_date,track,race_number,runner_id,saddle_number,horse_name,split_sequence,split_label,split_start_distance_metres,split_end_distance_metres,split_distance_metres,segment_time_seconds,position_at_split_end,average_speed_source,source_page_url,source_payload_file,semantic_version,split_coverage_type,split_window_start_marker_metres,split_window_finish_marker_metres,split_window_distance_metres,full_race_split_coverage
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15636626,2026-06-01,Bet365 Park Kilmore,5,15636626,8,Makusha,4,600m-400m,600,400,200,12.88,4,15.53,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15636626,2026-06-01,Bet365 Park Kilmore,5,15636626,8,Makusha,5,400m-200m,400,200,200,13.59,4,14.72,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15636626,2026-06-01,Bet365 Park Kilmore,5,15636626,8,Makusha,6,200m-FINISH,200,0,200,14.4,4,13.89,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641854,2026-06-01,Bet365 Park Kilmore,5,15641854,10,Taupo Tiger,1,1200m-1000m,1200,1000,200,13.4,6,14.93,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641854,2026-06-01,Bet365 Park Kilmore,5,15641854,10,Taupo Tiger,2,1000m-800m,1000,800,200,13.3,6,15.04,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641854,2026-06-01,Bet365 Park Kilmore,5,15641854,10,Taupo Tiger,3,800m-600m,800,600,200,12.68,7,15.77,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641854,2026-06-01,Bet365 Park Kilmore,5,15641854,10,Taupo Tiger,4,600m-400m,600,400,200,12.9,8,15.5,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641854,2026-06-01,Bet365 Park Kilmore,5,15641854,10,Taupo Tiger,5,400m-200m,400,200,200,13.63,7,14.67,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641854,2026-06-01,Bet365 Park Kilmore,5,15641854,10,Taupo Tiger,6,200m-FINISH,200,0,200,15.05,7,13.29,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641505,2026-06-01,Bet365 Park Kilmore,5,15641505,11,High Torque,1,1200m-1000m,1200,1000,200,13.28,12,15.06,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641505,2026-06-01,Bet365 Park Kilmore,5,15641505,11,High Torque,2,1000m-800m,1000,800,200,12.91,12,15.49,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641505,2026-06-01,Bet365 Park Kilmore,5,15641505,11,High Torque,3,800m-600m,800,600,200,12.77,11,15.66,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641505,2026-06-01,Bet365 Park Kilmore,5,15641505,11,High Torque,4,600m-400m,600,400,200,13.11,12,15.26,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641505,2026-06-01,Bet365 Park Kilmore,5,15641505,11,High Torque,5,400m-200m,400,200,200,13.75,12,14.55,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15641505,2026-06-01,Bet365 Park Kilmore,5,15641505,11,High Torque,6,200m-FINISH,200,0,200,15.74,11,12.71,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15634707,2026-06-01,Bet365 Park Kilmore,5,15634707,12,Leica Trooper,1,1200m-1000m,1200,1000,200,13.42,7,14.9,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15634707,2026-06-01,Bet365 Park Kilmore,5,15634707,12,Leica Trooper,2,1000m-800m,1000,800,200,13.22,8,15.13,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15634707,2026-06-01,Bet365 Park Kilmore,5,15634707,12,Leica Trooper,3,800m-600m,800,600,200,12.78,10,15.65,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15634707,2026-06-01,Bet365 Park Kilmore,5,15634707,12,Leica Trooper,4,600m-400m,600,400,200,13.02,11,15.36,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15634707,2026-06-01,Bet365 Park Kilmore,5,15634707,12,Leica Trooper,5,400m-200m,400,200,200,13.7,10,14.6,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15634707,2026-06-01,Bet365 Park Kilmore,5,15634707,12,Leica Trooper,6,200m-FINISH,200,0,200,15.12,9,13.23,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15637146,2026-06-01,Bet365 Park Kilmore,5,15637146,13,I Could Do Better (IRE),1,1200m-1000m,1200,1000,200,13.32,10,15.02,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15637146,2026-06-01,Bet365 Park Kilmore,5,15637146,13,I Could Do Better (IRE),2,1000m-800m,1000,800,200,12.84,10,15.58,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15637146,2026-06-01,Bet365 Park Kilmore,5,15637146,13,I Could Do Better (IRE),3,800m-600m,800,600,200,12.63,8,15.84,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15637146,2026-06-01,Bet365 Park Kilmore,5,15637146,13,I Could Do Better (IRE),4,600m-400m,600,400,200,12.76,7,15.67,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15637146,2026-06-01,Bet365 Park Kilmore,5,15637146,13,I Could Do Better (IRE),5,400m-200m,400,200,200,13.5,6,14.81,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15637146,2026-06-01,Bet365 Park Kilmore,5,15637146,13,I Could Do Better (IRE),6,200m-FINISH,200,0,200,13.87,5,14.42,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15640486,2026-06-01,Bet365 Park Kilmore,5,15640486,14,Juniors Queen,1,1200m-1000m,1200,1000,200,14.47,2,13.82,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15640486,2026-06-01,Bet365 Park Kilmore,5,15640486,14,Juniors Queen,2,1000m-800m,1000,800,200,13.95,2,14.34,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15640486,2026-06-01,Bet365 Park Kilmore,5,15640486,14,Juniors Queen,3,800m-600m,800,600,200,12.64,2,15.82,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15640486,2026-06-01,Bet365 Park Kilmore,5,15640486,14,Juniors Queen,4,600m-400m,600,400,200,12.82,2,15.6,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15640486,2026-06-01,Bet365 Park Kilmore,5,15640486,14,Juniors Queen,5,400m-200m,400,200,200,13.81,2,14.48,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15640486,2026-06-01,Bet365 Park Kilmore,5,15640486,14,Juniors Queen,6,200m-FINISH,200,0,200,14.89,3,13.43,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15635227,2026-06-01,Bet365 Park Kilmore,5,15635227,15,Testing The Cugat,1,1200m-1000m,1200,1000,200,14.44,1,13.85,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15635227,2026-06-01,Bet365 Park Kilmore,5,15635227,15,Testing The Cugat,2,1000m-800m,1000,800,200,13.96,1,14.33,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15635227,2026-06-01,Bet365 Park Kilmore,5,15635227,15,Testing The Cugat,3,800m-600m,800,600,200,12.72,1,15.72,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15635227,2026-06-01,Bet365 Park Kilmore,5,15635227,15,Testing The Cugat,4,600m-400m,600,400,200,12.84,1,15.58,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15635227,2026-06-01,Bet365 Park Kilmore,5,15635227,15,Testing The Cugat,5,400m-200m,400,200,200,13.64,1,14.66,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R05,2026-06-01|BET365 PARK KILMORE|R05|RUNNER:15635227,2026-06-01,Bet365 Park Kilmore,5,15635227,15,Testing The Cugat,6,200m-FINISH,200,0,200,13.96,1,14.33,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ee5d92e0d70e876a11.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641884,2026-06-01,Bet365 Park Kilmore,6,15641884,1,Blacklip,1,1200m-1000m,1200,1000,200,12.15,6,16.46,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641884,2026-06-01,Bet365 Park Kilmore,6,15641884,1,Blacklip,2,1000m-800m,1000,800,200,12.72,7,15.72,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641884,2026-06-01,Bet365 Park Kilmore,6,15641884,1,Blacklip,3,800m-600m,800,600,200,12.62,7,15.85,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641884,2026-06-01,Bet365 Park Kilmore,6,15641884,1,Blacklip,4,600m-400m,600,400,200,12.33,7,16.22,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641884,2026-06-01,Bet365 Park Kilmore,6,15641884,1,Blacklip,5,400m-200m,400,200,200,13.33,7,15.0,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641884,2026-06-01,Bet365 Park Kilmore,6,15641884,1,Blacklip,6,200m-FINISH,200,0,200,15.24,9,13.12,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641466,2026-06-01,Bet365 Park Kilmore,6,15641466,2,Frozen Tide,1,1200m-1000m,1200,1000,200,12.21,5,16.38,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641466,2026-06-01,Bet365 Park Kilmore,6,15641466,2,Frozen Tide,2,1000m-800m,1000,800,200,12.74,5,15.7,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641466,2026-06-01,Bet365 Park Kilmore,6,15641466,2,Frozen Tide,3,800m-600m,800,600,200,12.53,6,15.96,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641466,2026-06-01,Bet365 Park Kilmore,6,15641466,2,Frozen Tide,4,600m-400m,600,400,200,12.28,5,16.29,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641466,2026-06-01,Bet365 Park Kilmore,6,15641466,2,Frozen Tide,5,400m-200m,400,200,200,13.25,6,15.09,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15641466,2026-06-01,Bet365 Park Kilmore,6,15641466,2,Frozen Tide,6,200m-FINISH,200,0,200,14.13,7,14.15,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15634403,2026-06-01,Bet365 Park Kilmore,6,15634403,3,Moonbolt,1,1200m-1000m,1200,1000,200,11.98,9,16.69,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-06-01|BET365 PARK KILMORE|R06,2026-06-01|BET365 PARK KILMORE|R06|RUNNER:15634403,2026-06-01,Bet365 Park Kilmore,6,15634403,3,Moonbolt,2,1000m-800m,1000,800,200,12.74,10,15.7,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/6/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ad3c20d9df795ef193.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
