race_key,race_date,track,race_number,source_page_url,source_payload_file,runner_id,saddle_number,horse_name,sectional_sequence,distance_marker,position,cumulative_time_raw,cumulative_time_seconds,average_speed_source
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15629924,10,Hide Your Assets,5,400m,8,25.22,25.22,15.86
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15629924,10,Hide Your Assets,6,200m,5,12.68,12.68,15.77
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15629924,10,Hide Your Assets,7,FINISH,5,2:24.19,144.19,15.52
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634153,11,All In Vain,1,1200m,1,1:19.59,79.59,15.08
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634153,11,All In Vain,2,1000m,1,1:06.12,66.12,15.12
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634153,11,All In Vain,3,800m,1,52.52,52.52,15.23
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634153,11,All In Vain,4,600m,1,39.64,39.64,15.14
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634153,11,All In Vain,5,400m,3,26.46,26.46,15.12
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634153,11,All In Vain,6,200m,7,13.32,13.32,15.02
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634153,11,All In Vain,7,FINISH,9,2:25.00,145,15.43
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634873,12,Triora (NZ),1,1200m,8,1:17.26,77.26,15.53
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634873,12,Triora (NZ),2,1000m,8,1:03.80,63.8,15.67
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634873,12,Triora (NZ),3,800m,8,50.46,50.46,15.85
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634873,12,Triora (NZ),4,600m,7,37.97,37.97,15.8
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634873,12,Triora (NZ),5,400m,4,25.20,25.2,15.87
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634873,12,Triora (NZ),6,200m,2,12.68,12.68,15.77
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15634873,12,Triora (NZ),7,FINISH,2,2:23.82,143.82,15.56
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15635452,14,Miss Niagara (NZ),1,1200m,11,1:16.58,76.58,15.67
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15635452,14,Miss Niagara (NZ),2,1000m,9,1:03.34,63.34,15.79
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15635452,14,Miss Niagara (NZ),3,800m,7,50.28,50.28,15.91
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15635452,14,Miss Niagara (NZ),4,600m,5,37.84,37.84,15.86
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15635452,14,Miss Niagara (NZ),5,400m,1,25.00,25,16.0
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15635452,14,Miss Niagara (NZ),6,200m,1,12.36,12.36,16.18
2026-05-30|PICKLEBET PARK WERRIBEE|R04,2026-05-30,Picklebet Park Werribee,4,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_d745572f3364b807ce.json,15635452,14,Miss Niagara (NZ),7,FINISH,1,2:23.46,143.46,15.6
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15631629,1,Blow On The Dice,1,1200m,3,1:16.62,76.62,15.66
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15631629,1,Blow On The Dice,2,1000m,5,1:04.80,64.8,15.43
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15631629,1,Blow On The Dice,3,800m,5,52.30,52.3,15.3
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15631629,1,Blow On The Dice,4,600m,5,39.90,39.9,15.04
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15631629,1,Blow On The Dice,5,400m,3,26.88,26.88,14.88
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15631629,1,Blow On The Dice,6,200m,7,13.66,13.66,14.64
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15631629,1,Blow On The Dice,7,FINISH,10,1:42.30,102.3,15.88
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15630176,2,Preservator,1,1200m,6,1:15.23,75.23,15.95
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15630176,2,Preservator,2,1000m,6,1:03.36,63.36,15.78
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15630176,2,Preservator,3,800m,6,50.84,50.84,15.74
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15630176,2,Preservator,4,600m,6,38.44,38.44,15.61
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15630176,2,Preservator,5,400m,7,25.34,25.34,15.79
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15630176,2,Preservator,6,200m,5,12.54,12.54,15.95
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15630176,2,Preservator,7,FINISH,3,1:41.04,101.04,16.08
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15628166,3,Tudaya,1,1200m,11,1:15.09,75.09,15.98
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15628166,3,Tudaya,2,1000m,10,1:03.12,63.12,15.84
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15628166,3,Tudaya,3,800m,10,50.68,50.68,15.79
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15628166,3,Tudaya,4,600m,9,38.26,38.26,15.68
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15628166,3,Tudaya,5,400m,8,25.40,25.4,15.75
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15628166,3,Tudaya,6,200m,3,12.78,12.78,15.65
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15628166,3,Tudaya,7,FINISH,4,1:41.20,101.2,16.06
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15627061,4,High Class Roller,1,1200m,5,1:18.08,78.08,15.37
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15627061,4,High Class Roller,2,1000m,2,1:06.54,66.54,15.03
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15627061,4,High Class Roller,3,800m,2,54.10,54.1,14.79
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15627061,4,High Class Roller,4,600m,2,41.70,41.7,14.39
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15627061,4,High Class Roller,5,400m,4,28.34,28.34,14.11
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15627061,4,High Class Roller,6,200m,12,14.54,14.54,13.76
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15627061,4,High Class Roller,7,FINISH,13,1:43.80,103.8,15.66
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15638379,5,Lexton,1,1200m,9,1:17.62,77.62,15.46
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15638379,5,Lexton,2,1000m,7,1:05.84,65.84,15.19
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15638379,5,Lexton,3,800m,7,53.40,53.4,14.98
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15638379,5,Lexton,4,600m,7,40.98,40.98,14.64
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15638379,5,Lexton,5,400m,10,27.68,27.68,14.45
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15638379,5,Lexton,6,200m,13,14.14,14.14,14.14
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15638379,5,Lexton,7,FINISH,12,1:43.66,103.66,15.68
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15637522,6,Kawa (JPN),1,1200m,2,1:15.40,75.4,15.92
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15637522,6,Kawa (JPN),2,1000m,3,1:03.68,63.68,15.7
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15637522,6,Kawa (JPN),3,800m,3,51.24,51.24,15.61
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15637522,6,Kawa (JPN),4,600m,3,38.79,38.79,15.46
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15637522,6,Kawa (JPN),5,400m,1,25.80,25.8,15.5
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15637522,6,Kawa (JPN),6,200m,1,12.76,12.76,15.67
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15637522,6,Kawa (JPN),7,FINISH,1,1:40.96,100.96,16.1
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15635341,7,King Alla,1,1200m,7,1:15.16,75.16,15.97
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15635341,7,King Alla,2,1000m,8,1:03.14,63.14,15.84
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15635341,7,King Alla,3,800m,8,50.66,50.66,15.79
2026-05-30|PICKLEBET PARK WERRIBEE|R05,2026-05-30,Picklebet Park Werribee,5,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_5251fa0ddd95c1ae00.json,15635341,7,King Alla,4,600m,8,38.14,38.14,15.73
